COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 13/09/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: SEPTIEMBRE DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 32158 
 NOMBRE    : PRESA SANTIAGO 
 ESTADO    : ZACATECAS 
 MUNICIPIO : MIGUEL AUZA 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.28861111 ° 
 LONGITUD  : -103.5066667 ° 
 ALTITUD   : 1982 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
2010-10-01	0	NULO	27	7
2010-10-02	0	NULO	21.5	6
2010-10-03	0	NULO	25	8
2010-10-04	0	NULO	25	6
2010-10-05	0	NULO	26	7
2010-10-06	0	NULO	25	7
2010-10-07	0	NULO	24	6
2010-10-08	0	NULO	25.5	5
2010-10-09	0	NULO	23	5
2010-10-10	0	NULO	27	5
2010-10-11	0	NULO	28	5
2010-10-12	0	NULO	28	4
2010-10-13	0.1	NULO	28	12
2010-10-14	0	NULO	23.5	10
2010-10-15	0	NULO	25	-6
2010-10-16	0.1	NULO	27	-6
2010-10-17	0	NULO	27	7.5
2010-10-18	0	NULO	28	6
2010-10-19	0	NULO	28.5	6
2010-10-20	0	NULO	29	6
2010-10-21	0	NULO	30	6
2010-10-22	0	NULO	24	6
2010-10-23	0	NULO	28	5
2010-10-24	0	NULO	28	4
2010-10-25	0	NULO	30	4
2010-10-26	0	NULO	29	5
2010-10-27	0	NULO	29	7
2010-10-28	0	NULO	30	6
2010-10-29	0	NULO	24	5
2010-10-30	0	NULO	26	4
2010-10-31	0	NULO	28.5	4
2010-11-01	0	NULO	29	5
2010-11-02	0	NULO	23	6
2010-11-03	0	NULO	17	3
2010-11-04	0	NULO	16	0
2010-11-05	0	NULO	20	2
2010-11-06	0	NULO	24	0
2010-11-07	0	NULO	24	1
2010-11-08	0	NULO	26	0
2010-11-09	0	NULO	25	3
2010-11-10	0	NULO	27	-1
2010-11-11	0	NULO	29	-2
2010-11-12	0	NULO	26	3
2010-11-13	0	NULO	26	1
2010-11-14	0	NULO	26	0
2010-11-15	0	NULO	22	4
2010-11-16	0	NULO	22	2
2010-11-17	0	NULO	25	0
2010-11-18	0	NULO	23	2
2010-11-19	0	NULO	26	2
2010-11-20	0	NULO	22.5	7
2010-11-21	0	NULO	28	7
2010-11-22	0	NULO	30	7
2010-11-23	0	NULO	30	3
2010-11-24	0	NULO	28	4
2010-11-25	0	NULO	26	7
2010-11-26	0	NULO	26	3
2010-11-27	0	NULO	25	-2
2010-11-28	0	NULO	26	2
2010-11-29	0	NULO	25	7
2010-11-30	0	NULO	25	-1
2010-12-01	0	NULO	24	-2
2010-12-02	0	NULO	26	4
2010-12-03	0	NULO	24	-2
2010-12-04	0	NULO	26	-2
2010-12-05	0	NULO	27	-2
2010-12-06	0	NULO	24	1
2010-12-07	0	NULO	25	0
2010-12-08	0	NULO	19	1
2010-12-09	0	NULO	24	-5
2010-12-10	0	NULO	26	-2
2010-12-11	0	NULO	26	0
2010-12-12	0	NULO	26	1
2010-12-13	0	NULO	23	-2
2010-12-14	0	NULO	24	-2
2010-12-15	0	NULO	24	0
2010-12-16	0	NULO	24	0
2010-12-17	0	NULO	22	1
2010-12-18	0	NULO	23	0
2010-12-19	0	NULO	27	-1
2010-12-20	0	NULO	28	1
2010-12-21	0	NULO	28	3
2010-12-22	0	NULO	28	3
2010-12-23	0	NULO	26	2
2010-12-24	0	NULO	22	2
2010-12-25	0	NULO	22	-2
2010-12-26	0	NULO	27	-3
2010-12-27	0	NULO	24	-2
2010-12-28	0	NULO	23	-3
2010-12-29	0	NULO	22	-3
2010-12-30	0	NULO	27	-1
2010-12-31	0	NULO	26	4
2011-01-01	0	NULO	22.5	-5
2011-01-02	0	NULO	25	-3
2011-01-03	0	NULO	25	3
2011-01-04	0	NULO	24	5
2011-01-05	0	NULO	25	4
2011-01-06	0	NULO	25	1
2011-01-07	0	NULO	24	3
2011-01-08	0	NULO	24	6
2011-01-09	0	NULO	21	3
2011-01-10	0	NULO	25	2
2011-01-11	0	NULO	24	1
2011-01-12	0	NULO	23	-1
2011-01-13	0	NULO	18	1
2011-01-14	0	NULO	24	0
2011-01-15	0	NULO	25	-2
2011-01-16	0	NULO	20	-4
2011-01-17	0	NULO	24	-4
2011-01-18	0	NULO	22	-1
2011-01-19	0	NULO	26	2
2011-01-20	0	NULO	24	2
2011-01-21	0	NULO	24	2
2011-01-22	0	NULO	24	2
2011-01-23	0	NULO	27	2
2011-01-24	0	NULO	23	-3
2011-01-25	0	NULO	23	-2
2011-01-26	0	NULO	23	-3
2011-01-27	0	NULO	18	-2
2011-01-28	0	NULO	15	2
2011-01-29	0	NULO	24	4
2011-01-30	0	NULO	24	2
2011-01-31	0	NULO	21	-1
2011-02-01	0	NULO	25	-1
2011-02-02	0	NULO	25	0
2011-02-03	0	NULO	21	5
2011-02-04	0	NULO	10	-15
2011-02-05	0	NULO	28	-12
2011-02-06	0	NULO	24	-8
2011-02-07	0	NULO	25	0
2011-02-08	0	NULO	27	3
2011-02-09	0	NULO	26	1
2011-02-10	0	NULO	27	0
2011-02-11	0	NULO	26	1
2011-02-12	0	NULO	20	-3
2011-02-13	0	NULO	25	-2
2011-02-14	0	NULO	28	-2
2011-02-15	0	NULO	23	2
2011-02-16	0	NULO	31	4
2011-02-17	0	NULO	31	5
2011-02-18	0	NULO	29	5
2011-02-19	0	NULO	20	5
2011-02-20	0	NULO	27	6
2011-02-21	0	NULO	28	3
2011-02-22	0	NULO	27	5
2011-02-23	0	NULO	28	4
2011-02-24	0	NULO	26	5
2011-02-25	0	NULO	27	0
2011-02-26	0	NULO	27	1
2011-02-27	0	NULO	27	3
2011-02-28	0	NULO	26	4
2011-03-01	0	NULO	30	1
2011-03-02	0	NULO	31	2
2011-03-03	0	NULO	30	3
2011-03-04	0	NULO	29	6
2011-03-05	0	NULO	22	6
2011-03-06	0	NULO	26	1
2011-03-07	0	NULO	27	3
2011-03-08	0	NULO	24	6
2011-03-09	0	NULO	23	3
2011-03-10	0	NULO	24	2
2011-03-11	0	NULO	27	4
2011-03-12	0	NULO	27	4
2011-03-13	0	NULO	26	6
2011-03-14	0	NULO	26	3
2011-03-15	0	NULO	27	5
2011-03-16	0	NULO	30	5
2011-03-17	0	NULO	28	5
2011-03-18	0	NULO	28	8
2011-03-19	0	NULO	30	8
2011-03-20	0	NULO	30	8
2011-03-21	0	NULO	30	8
2011-03-22	0	NULO	31	4
2011-03-23	0	NULO	28	10
2011-03-24	0	NULO	31	8
2011-03-25	0	NULO	32	10
2011-03-26	0	NULO	24	12
2011-03-27	0	NULO	24	4
2011-03-28	0	NULO	24	7
2011-03-29	0	NULO	24	8
2011-03-30	0	NULO	24	7
2011-03-31	0	NULO	28	6
2011-04-01	0	NULO	30	5
2011-04-02	0	NULO	31	9
2011-04-03	0	NULO	31	10
2011-04-04	0	NULO	30	10
2011-04-05	0	NULO	31	7
2011-04-06	0	NULO	32	7
2011-04-07	0	NULO	31	9
2011-04-08	0	NULO	31	13
2011-04-09	0	NULO	33	10
2011-04-10	0	NULO	32	9
2011-04-11	0	NULO	27	7
2011-04-12	0	NULO	33	5
2011-04-13	0	NULO	32	10
2011-04-14	0	NULO	32	10
2011-04-15	0	NULO	30	9
2011-04-16	0	NULO	33	9
2011-04-17	0	NULO	30	8
2011-04-18	0	NULO	30	7
2011-04-19	0	NULO	29	7
2011-04-20	0	NULO	31	5
2011-04-21	0	NULO	34	8
2011-04-22	0	NULO	32	8
2011-04-23	0	NULO	32	9
2011-04-24	0	NULO	32	11
2011-04-25	0	NULO	31	12
2011-04-26	0	NULO	33	12
2011-04-27	0	NULO	32	12
2011-04-28	0	NULO	31	8
2011-04-29	0	NULO	34	9
2011-04-30	0	NULO	32	12
2011-05-01	0	NULO	33	8
2011-05-02	0	NULO	30	9
2011-05-03	0	NULO	20	8
2011-05-04	0	NULO	22	8
2011-05-05	4.5	NULO	30	7
2011-05-06	0	NULO	30	7
2011-05-07	0	NULO	33	8
2011-05-08	0	NULO	36	13
2011-05-09	0	NULO	34	13
2011-05-10	0	NULO	32	13
2011-05-11	0	NULO	33	12
2011-05-12	0	NULO	33	9
2011-05-13	0	NULO	31	8
2011-05-14	0	NULO	34	9
2011-05-15	0	NULO	33	10
2011-05-16	0	NULO	33	12
2011-05-17	0	NULO	33	12
2011-05-18	0	NULO	34	12
2011-05-19	0	NULO	32	9
2011-05-20	0	NULO	33	6
2011-05-21	0	NULO	32	9
2011-05-22	0	NULO	34	10
2011-05-23	0	NULO	34	10
2011-05-24	0	NULO	35	11
2011-05-25	0	NULO	34	13
2011-05-26	0	NULO	35	11
2011-05-27	0	NULO	33	11
2011-05-28	0	NULO	36	13
2011-05-29	0	NULO	36	14
2011-05-30	0	NULO	36	16
2011-05-31	0.2	NULO	34	16
2011-06-01	0	NULO	31	14
2011-06-02	0	NULO	32	14
2011-06-03	0	NULO	31	12
2011-06-04	0	NULO	30	11
2011-06-05	0	NULO	30	10
2011-06-06	0	NULO	30	13
2011-06-07	0	NULO	30	11
2011-06-08	0	NULO	32	10
2011-06-09	0	NULO	33	12
2011-06-10	0	NULO	34	14
2011-06-11	0	NULO	33	13
2011-06-12	0	NULO	33	13
2011-06-13	0	NULO	32	11
2011-06-14	0	NULO	32	12
2011-06-15	0	NULO	34	11
2011-06-16	0	NULO	34	11
2011-06-17	0	NULO	34	11
2011-06-18	0	NULO	33	16
2011-06-19	0	NULO	34	15
2011-06-20	0	NULO	35	15
2011-06-21	0	NULO	34	16
2011-06-22	0	NULO	30	15
2011-06-23	0	NULO	30	15
2011-06-24	0	NULO	31	11
2011-06-25	0	NULO	32	11
2011-06-26	0	NULO	32	11
2011-06-27	0	NULO	31	14
2011-06-28	0	NULO	32	14
2011-06-29	0	NULO	31	16
2011-06-30	0.1	NULO	28	12
2011-07-01	0.1	NULO	22	12
2011-07-02	0	NULO	23	14
2011-07-03	0	NULO	25	14
2011-07-04	0.2	NULO	27	12
2011-07-05	0	NULO	28	12
2011-07-06	0	NULO	30	13
2011-07-07	0	NULO	32	13
2011-07-08	0	NULO	31.5	14
2011-07-09	0	NULO	30	11
2011-07-10	0	NULO	27	14
2011-07-11	0	NULO	30	10
2011-07-12	0	NULO	31	5
2011-07-13	0	NULO	31	14
2011-07-14	0	NULO	31	13
2011-07-15	0	NULO	31	15
2011-07-16	0	NULO	30	14
2011-07-17	0	NULO	26	11
2011-07-18	4.5	NULO	29	12
2011-07-19	0	NULO	30	13
2011-07-20	0	NULO	31	12
2011-07-21	1	NULO	31	12
2011-07-22	3.5	NULO	25	13
2011-07-23	1.5	NULO	20	12
2011-07-24	0	NULO	28	12
2011-07-25	0	NULO	30	12
2011-07-26	0	NULO	30	12
2011-07-27	25	NULO	31	12
2011-07-28	2.5	NULO	29	12
2011-07-29	0	NULO	30	12
2011-07-30	0	NULO	27	14
2011-07-31	0	NULO	30	13
2011-08-01	0	NULO	30	13
2011-08-02	0	NULO	31	12
2011-08-03	0	NULO	31	14
2011-08-04	0	NULO	30	15
2011-08-05	25.5	NULO	31	13
2011-08-06	0	NULO	27	13
2011-08-07	0	NULO	27	12
2011-08-08	5	NULO	27	13
2011-08-09	1	NULO	29	13
2011-08-10	0	NULO	31	13
2011-08-11	1	NULO	29	13
2011-08-12	5	NULO	30	13
2011-08-13	1	NULO	28	13
2011-08-14	0	NULO	29	13
2011-08-15	0	NULO	30	13
2011-08-16	0	NULO	30	14
2011-08-17	0	NULO	31	14
2011-08-18	0	NULO	32	14
2011-08-19	0	NULO	31	14
2011-08-20	0	NULO	30	13
2011-08-21	0	NULO	31	14
2011-08-22	1	NULO	30	14
2011-08-23	0	NULO	28	13
2011-08-24	0	NULO	30	13
2011-08-25	0	NULO	31	14
2011-08-26	0	NULO	26	14
2011-08-27	0	NULO	25	14
2011-08-28	0	NULO	30	12
2011-08-29	0	NULO	26	14
2011-08-30	0	NULO	26	10
2011-08-31	0	NULO	27	11
2011-09-01	9	NULO	25	17
2011-09-02	39	NULO	25	13
2011-09-03	26	NULO	25	14
2011-09-04	0	NULO	26	13
2011-09-05	0	NULO	26	11
2011-09-06	0	NULO	26	11.5
2011-09-07	0	NULO	27	9
2011-09-08	0	NULO	25	8
2011-09-09	0	NULO	26	7
2011-09-10	0	NULO	28	6
2011-09-11	0	NULO	27	10
2011-09-12	0	NULO	28	10
2011-09-13	0	NULO	28	12
2011-09-14	0.4	NULO	30	12
2011-09-15	0	NULO	30	13
2011-09-16	0	NULO	27	12
2011-09-17	15	NULO	27	13
2011-09-18	0.01	NULO	26	14
2011-09-19	0	NULO	26	10
2011-09-20	0	NULO	26	10
2011-09-21	0	NULO	25	10
2011-09-22	0	NULO	28	7
2011-09-23	0	NULO	27	8
2011-09-24	0	NULO	27	8
2011-09-25	0	NULO	28	7
2011-09-26	0	NULO	30	8
2011-09-27	0	NULO	29	10
2011-09-28	0	NULO	28	13
2011-09-29	1	NULO	27	13
2011-09-30	5	NULO	24	12
2011-10-01	0	NULO	24	11
2011-10-02	0	NULO	26	10
2011-10-03	0	NULO	26	9
2011-10-04	0	NULO	28	9
2011-10-05	0	NULO	30	10
2011-10-06	0	NULO	32	10
2011-10-07	0	NULO	30	10
2011-10-08	0	NULO	29	11
2011-10-09	0	NULO	28	10
2011-10-10	10	NULO	29	10
2011-10-11	3	NULO	16	10
2011-10-12	0.01	NULO	24	11
2011-10-13	0	NULO	27	7
2011-10-14	0	NULO	27	7
2011-10-15	0	NULO	26	7
2011-10-16	0	NULO	27	6
2011-10-17	0	NULO	28	5
2011-10-18	0	NULO	26	6
2011-10-19	0	NULO	24	4
2011-10-20	0	NULO	28	4
2011-10-21	0	NULO	27	6
2011-10-22	0	NULO	21	5
2011-10-23	0	NULO	28	5
2011-10-24	0	NULO	27	7
2011-10-25	0	NULO	27	6
2011-10-26	0	NULO	27	5
2011-10-27	0	NULO	29	7
2011-10-28	0	NULO	25	7
2011-10-29	0	NULO	26	5
2011-10-30	0	NULO	26	5
2011-10-31	0	NULO	26	6
2011-11-01	0	NULO	27	4
2011-11-02	0	NULO	29	4
2011-11-03	0	NULO	27	5
2011-11-04	0	NULO	27	8
2011-11-05	0	NULO	27	8
2011-11-06	0	NULO	27	7
2011-11-07	0	NULO	21	9
2011-11-08	0	NULO	26	6
2011-11-09	0	NULO	24	4
2011-11-10	0	NULO	15	-1
2011-11-11	0	NULO	25	-1
2011-11-12	0	NULO	27	4
2011-11-13	0	NULO	27	4
2011-11-14	0	NULO	28	5
2011-11-15	0	NULO	25	5
2011-11-16	0	NULO	25	2
2011-11-17	0	NULO	25	1
2011-11-18	0	NULO	27	1
2011-11-19	0	NULO	27	2
2011-11-20	0	NULO	27	5
2011-11-21	0	NULO	27	5
2011-11-22	0	NULO	25	6
2011-11-23	0	NULO	26	0
2011-11-24	0	NULO	30	0
2011-11-25	0	NULO	28	5
2011-11-26	0	NULO	29	6
2011-11-27	0	NULO	11	-5
2011-11-28	0	NULO	14	-10
2011-11-29	0	NULO	20	-8
2011-11-30	0	NULO	23	-6
2011-12-01	0	NULO	25	-3
2011-12-02	0	NULO	22	5
2011-12-03	0	NULO	23	7
2011-12-04	0	NULO	23	10
2011-12-05	0	NULO	23	5
2011-12-06	0	NULO	23	0
2011-12-07	0	NULO	19	-4
2011-12-08	0	NULO	25	-4
2011-12-09	NULO	NULO	NULO	NULO
2011-12-10	0	NULO	NULO	NULO
2011-12-11	0	NULO	26	4
2011-12-12	0	NULO	25	5
2011-12-13	0	NULO	27	4
2011-12-14	0	NULO	27	3
2011-12-15	0	NULO	25	5
2011-12-16	0	NULO	25	4
2011-12-17	0	NULO	19	6
2011-12-18	0	NULO	19	7
2011-12-19	0	NULO	19	7
2011-12-20	0	NULO	23	3
2011-12-21	0	NULO	21	6
2011-12-22	0	NULO	22	2
2011-12-23	0	NULO	23	1
2011-12-24	0	NULO	20	1
2011-12-25	0	NULO	14	-6
2011-12-26	0	NULO	15	-0.5
2011-12-27	0	NULO	20	-4
2011-12-28	0	NULO	19	2
2011-12-29	0	NULO	27	-2
2011-12-30	0	NULO	25	2
2011-12-31	0	NULO	23	4
2012-01-01	0	NULO	23	4
2012-01-02	0	NULO	21	4
2012-01-03	0	NULO	21	2
2012-01-04	0	NULO	22	0
2012-01-05	0	NULO	18	1
2012-01-06	0	NULO	22	-2
2012-01-07	0	NULO	27	-2
2012-01-08	0	NULO	27	1
2012-01-09	0	NULO	23	3
2012-01-10	0	NULO	20	-4
2012-01-11	0	NULO	24	-5
2012-01-12	0	NULO	24	-5
2012-01-13	0	NULO	24	1
2012-01-14	0	NULO	24	-1
2012-01-15	0	NULO	27	1
2012-01-16	0	NULO	26	4
2012-01-17	0	NULO	26	4
2012-01-18	0	NULO	26	2
2012-01-19	0	NULO	26	2
2012-01-20	0	NULO	26	4
2012-01-21	0	NULO	29	5
2012-01-22	0	NULO	28	5
2012-01-23	0	NULO	27	4
2012-01-24	0	NULO	25	5
2012-01-25	0	NULO	22	5
2012-01-26	0	NULO	19	-4
2012-01-27	0	NULO	25	-5
2012-01-28	0	NULO	24	-5
2012-01-29	10	NULO	24	3
2012-01-30	0.01	NULO	21	2
2012-01-31	0	NULO	23	2
2012-02-01	0	NULO	24	1
2012-02-02	0	NULO	27	2
2012-02-03	0	NULO	26	2
2012-02-04	0	NULO	25	2
2012-02-05	0	NULO	25	4
2012-02-06	0	NULO	23	2
2012-02-07	0	NULO	25	1
2012-02-08	0.01	NULO	21	-1
2012-02-09	0	NULO	18	1
2012-02-10	0	NULO	22	0
2012-02-11	0	NULO	20	0
2012-02-12	0	NULO	21	2
2012-02-13	0	NULO	25	2
2012-02-14	0	NULO	24	2
2012-02-15	0	NULO	24	4
2012-02-16	2	NULO	18	5
2012-02-17	0	NULO	22	6
2012-02-18	0	NULO	23	1
2012-02-19	0	NULO	26	2
2012-02-20	0	NULO	25	2
2012-02-21	0	NULO	29	4
2012-02-22	0	NULO	29	7
2012-02-23	0	NULO	21	0
2012-02-24	0	NULO	24	3
2012-02-25	0	NULO	23	-1
2012-02-26	0	NULO	29	0
2012-02-27	0	NULO	31	5
2012-02-28	0	NULO	22	6
2012-02-29	0	NULO	33	7
2012-03-01	0	NULO	32	8
2012-03-02	0	NULO	27	7
2012-03-03	0	NULO	20	6
2012-03-04	0	NULO	19	-4
2012-03-05	0	NULO	30	-3
2012-03-06	0	NULO	32	4
2012-03-07	0	NULO	30	7
2012-03-08	0	NULO	31	4
2012-03-09	0	NULO	22	5
2012-03-10	0	NULO	30	6
2012-03-11	NULO	NULO	NULO	NULO
2012-03-12	0	NULO	NULO	NULO
2012-03-13	0	NULO	32	4
2012-03-14	0	NULO	33	4
2012-03-15	0	NULO	32	7
2012-03-16	0	NULO	32	8
2012-03-17	0	NULO	31	9
2012-03-18	0	NULO	28	10
2012-03-19	0	NULO	27	6
2012-03-20	0	NULO	28	3
2012-03-21	0	NULO	27	2
2012-03-22	0	NULO	30	-1
2012-03-23	0	NULO	31	3
2012-03-24	0	NULO	32	6
2012-03-25	0	NULO	32	8
2012-03-26	0	NULO	33	8
2012-03-27	0	NULO	32	9
2012-03-28	0	NULO	30	7
2012-03-29	0	NULO	29	5
2012-03-30	0	NULO	29	7
2012-03-31	0	NULO	28	6
2012-04-01	0	NULO	28	4
2012-04-02	0	NULO	29	6
2012-04-03	0	NULO	31	8
2012-04-04	0	NULO	30	3
2012-04-05	0	NULO	32	4
2012-04-06	0	NULO	32	5
2012-04-07	0	NULO	31	9
2012-04-08	0	NULO	30	8
2012-04-09	0	NULO	30	8
2012-04-10	0	NULO	32	9
2012-04-11	0	NULO	34	8
2012-04-12	0	NULO	24	8
2012-04-13	0	NULO	34	1
2012-04-14	0	NULO	32	7
2012-04-15	0	NULO	31	9
2012-04-16	0	NULO	30	2
2012-04-17	0	NULO	29	3
2012-04-18	0	NULO	28	5
2012-04-19	0	NULO	31	8
2012-04-20	0	NULO	29	9
2012-04-21	0	NULO	27	7
2012-04-22	0	NULO	29	5
2012-04-23	0	NULO	31	7
2012-04-24	0	NULO	33	6
2012-04-25	0	NULO	33	7
2012-04-26	0	NULO	34	8
2012-04-27	0	NULO	36	10
2012-04-28	0	NULO	36	11
2012-04-29	0	NULO	34	14
2012-04-30	NULO	NULO	34	9
2012-05-01	0	NULO	35	9
2012-05-02	0	NULO	36	13
2012-05-03	0	NULO	36	12
2012-05-04	0	NULO	32	12
2012-05-05	0	NULO	32	10
2012-05-06	0	NULO	33	8
2012-05-07	0	NULO	34	9
2012-05-08	0	NULO	31	10
2012-05-09	0	NULO	32	7
2012-05-10	0	NULO	30	6
2012-05-11	0	NULO	30	3
2012-05-12	0	NULO	33	4
2012-05-13	0	NULO	32	6
2012-05-14	0	NULO	31	8
2012-05-15	0	NULO	28	7
2012-05-16	0	NULO	27	5
2012-05-17	0	NULO	29	6
2012-05-18	0	NULO	32	6
2012-05-19	0	NULO	35	10
2012-05-20	0	NULO	31	9
2012-05-21	0	NULO	30	10
2012-05-22	0	NULO	32	12
2012-05-23	0	NULO	34	9
2012-05-24	0	NULO	35	10
2012-05-25	0	NULO	30	13
2012-05-26	0	NULO	34	11
2012-05-27	0	NULO	37	12
2012-05-28	0	NULO	37	16
2012-05-29	0	NULO	36	14
2012-05-30	0	NULO	37	17
2012-05-31	0	NULO	37	15
2012-07-01	10	NULO	27	12
2012-07-02	3	NULO	28	10
2012-07-03	0.01	NULO	30	13
2012-07-04	2	NULO	28	12
2012-07-05	0	NULO	28	11
2012-07-06	0	NULO	29	11
2012-07-07	0	NULO	28	10
2012-07-08	0	NULO	29	11
2012-07-09	0	NULO	30	12
2012-07-10	3	NULO	30	13
2012-07-11	0	NULO	25	13
2012-07-12	0.01	NULO	30	14.5
2012-07-13	15	NULO	32	15
2012-07-14	0	NULO	29	13
2012-07-15	0	NULO	28	10
2012-07-16	10	NULO	25	11
2012-07-17	4	NULO	30	13
2012-07-18	0	NULO	27	11.5
2012-07-19	0	NULO	26	12
2012-07-20	0	NULO	29	13
2012-07-21	0	NULO	30	12.5
2012-07-22	0	NULO	29	12
2012-07-23	0	NULO	30	14
2012-07-24	0.2	NULO	31	12
2012-07-25	0.01	NULO	32	12.5
2012-07-26	0.2	NULO	30	13
2012-07-27	41	NULO	26	13.5
2012-07-28	0	NULO	29	12.5
2012-07-29	0	NULO	29	13
2012-07-30	0	NULO	31	13.5
2012-07-31	0	NULO	30	11.5
2012-08-01	0	NULO	31	12
2012-08-02	0	NULO	32	11
2012-08-03	0	NULO	32	12.5
2012-08-04	4	NULO	30	13
2012-08-05	7	NULO	29	14
2012-08-06	0	NULO	28	14
2012-08-07	0	NULO	29	12
2012-08-08	25	NULO	28	11
2012-08-09	0.01	NULO	28	10
2012-08-10	0	NULO	30	10
2012-08-11	0	NULO	29	11
2012-08-12	0	NULO	31	11
2012-08-13	0	NULO	28	12
2012-08-14	0	NULO	29	11.5
2012-08-15	0	NULO	31	13
2012-08-16	0	NULO	31	11.5
2012-08-17	0	NULO	32	11
2012-08-18	0	NULO	31.5	11.5
2012-08-19	0	NULO	33	11.5
2012-08-20	15	NULO	27	11
2012-08-21	0	NULO	27	11.5
2012-08-22	0	NULO	29	9
2012-08-23	0	NULO	30	8.5
2012-08-24	20	NULO	31	10.5
2012-08-25	15	NULO	32	12
2012-08-26	4	NULO	29	12
2012-08-27	2	NULO	29	13
2012-08-28	0	NULO	28	11
2012-08-29	3	NULO	27	13.5
2012-08-30	2	NULO	30	13
2012-08-31	0	NULO	27	13
2012-09-01	0	NULO	29	12
2012-09-02	0	NULO	30	11
2012-09-03	0	NULO	32	12.5
2012-09-04	0.1	NULO	30	13.5
2012-09-05	21	NULO	28	12
2012-09-06	1	NULO	28	11.5
2012-09-07	0	NULO	27	11
2012-09-08	0.2	NULO	29	10
2012-09-09	0.01	NULO	27	10
2012-09-10	0	NULO	29	9
2012-09-11	0.01	NULO	30	9
2012-09-12	0.2	NULO	31	12.5
2012-09-13	0.5	NULO	29	14
2012-09-14	0.4	NULO	23	13
2012-09-15	15	NULO	24	12
2012-09-16	0.01	NULO	24	12
2012-09-17	0	NULO	25	9
2012-09-18	0	NULO	27	6
2012-09-19	0	NULO	25	6
2012-09-20	0	NULO	25	8
2012-09-21	0	NULO	25	7
2012-09-22	0	NULO	26	6
2012-09-23	0	NULO	27	5
2012-09-24	0	NULO	27.5	10
2012-09-25	0	NULO	30	11
2012-09-26	0.01	NULO	32	10
2012-09-27	15	NULO	26	13
2012-09-28	0.2	NULO	23	12
2012-09-29	0	NULO	26	10
2012-09-30	0	NULO	24	9
2012-10-01	0	NULO	24	7
2012-10-02	0	NULO	25	6.5
2012-10-03	0	NULO	28	6
2012-10-04	0	NULO	26	5
2012-10-05	0	NULO	26	5
2012-10-06	0	NULO	29	6
2012-10-07	0	NULO	30	5
2012-10-08	0	NULO	30	6
2012-10-09	0	NULO	32	7
2012-10-10	0	NULO	32	9
2012-10-11	0	NULO	31	8
2012-10-12	0	NULO	31	13
2012-10-13	0.01	NULO	30	12
2012-10-14	0	NULO	26	11
2012-10-15	0.01	NULO	24	12
2012-10-16	0	NULO	29	12.5
2012-10-17	0.2	NULO	24	10
2012-10-18	0	NULO	25	9
2012-10-19	0	NULO	30	8
2012-10-20	0	NULO	27	8
2012-10-21	0	NULO	30	8
2012-10-22	0	NULO	32	11
2012-10-23	0	NULO	30	8
2012-10-24	0	NULO	27	7.5
2012-10-25	0	NULO	29	9
2012-10-26	0	NULO	28.5	8
2012-10-27	0	NULO	27	9
2012-10-28	0	NULO	28	7
2012-10-29	0	NULO	24	7.5
2012-10-30	0	NULO	24	6
2012-10-31	0	NULO	24	6
2012-11-01	0	NULO	24	6.5
2012-11-02	0	NULO	27	5
2012-11-03	0	NULO	27	4
2012-11-04	0	NULO	25	6
2012-11-05	0	NULO	24	5
2012-11-06	0	NULO	24	3
2012-11-07	0	NULO	25	4
2012-11-08	0	NULO	27	4
2012-11-09	0	NULO	28	4.5
2012-11-10	0	NULO	27	7
2012-11-11	0	NULO	30	10
2012-11-12	0	NULO	26	4
2012-11-13	0	NULO	25	3
2012-11-14	0	NULO	22.5	9
2012-11-15	0	NULO	25	8
2012-11-16	0	NULO	25	7
2012-11-17	0	NULO	28	5
2012-11-18	0	NULO	30	9
2012-11-19	0	NULO	28	6
2012-11-20	0	NULO	26	5
2012-11-21	0	NULO	24	7
2012-11-22	0	NULO	22	8
2012-11-23	0	NULO	20	8
2012-11-24	0	NULO	19	6
2012-11-25	0	NULO	22	4
2012-11-26	0	NULO	18	4
2012-11-27	0	NULO	26	3
2012-11-28	0	NULO	22	4
2012-11-29	0	NULO	24	7
2012-11-30	0	NULO	23	4
2012-12-01	0	NULO	26	3
2012-12-02	0	NULO	25	6
2012-12-03	0	NULO	26	4
2012-12-04	0	NULO	22.5	3
2012-12-05	0	NULO	23	2
2012-12-06	0	NULO	24	2
2012-12-07	0	NULO	23	4
2012-12-08	0	NULO	22	4
2012-12-09	0	NULO	20	4
2012-12-10	0	NULO	23	7
2012-12-11	0	NULO	18	2
2012-12-12	0	NULO	22	-2
2012-12-13	0	NULO	23	-1
2012-12-14	0	NULO	22	3
2012-12-15	0	NULO	24	6
2012-12-16	0	NULO	26	5
2012-12-17	0	NULO	20	6
2012-12-18	0	NULO	27	-2
2012-12-19	0	NULO	25	2
2012-12-20	0	NULO	17	2
2012-12-21	0	NULO	21	-2
